"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig","description_Phha","gene_symbol_human","description_human"
"ACER3",215.79334108051,0.0618672740290199,0.0883063469492229,0.700598271431092,0.483553757477601,0.70885131458353,FALSE,"alkaline ceramidase 3;transcript_id=XM_045817961.1",NA,NA
"ACHE",1130.57071535056,0.138764116940254,0.15036537745144,0.922846198321603,0.356087361578826,0.604869787550174,FALSE,"acetylcholinesterase (Cartwright blood group)%2C transcript variant X5;transcript_id=XM_045819715.1",NA,NA
"ACIN1",519.040465011399,0.0417641901749373,0.0438076473449642,0.953353870982031,0.3404108052109,0.591031652751938,FALSE,"apoptotic chromatin condensation inducer 1%2C transcript variant X1;transcript_id=XM_045841292.1",NA,NA
"ACKR1",37.4052914493687,0.0478208780911373,0.190674375300349,0.250798661413261,0.801969776546479,0.908941970340492,FALSE,"atypical chemokine receptor 1 (Duffy blood group);transcript_id=XM_045841404.1",NA,NA
"ACKR2",10.8302330464603,0.103773652964561,0.154349870334795,0.672327438561944,0.501375265528102,0.722674179333354,FALSE,"atypical chemokine receptor 2%2C transcript variant X4;transcript_id=XM_045857175.1",NA,NA
"ACKR3",30.4011695334781,-0.222548694291149,0.217625685963936,-1.02262144886716,0.30648686427288,0.55944472136068,FALSE,"atypical chemokine receptor 3%2C transcript variant X1;transcript_id=XM_045845677.1",NA,NA
"ACKR4",10.7631357452764,-0.101161356650188,0.149662395728425,-0.675930357507803,0.499084862488473,0.72076581685136,FALSE,"atypical chemokine receptor 4%2C transcript variant X1;transcript_id=XM_045857461.1",NA,NA
"ACLY",51.4404956012455,-0.0721115150640801,0.0834182639947715,-0.864457153754721,0.387336807717682,0.631027506755636,FALSE,"ATP citrate lyase%2C transcript variant X4;transcript_id=XM_045836461.1",NA,NA
"ACMSD",0.797633067972807,0.426530937762479,0.471232386562934,0.905139268702439,0.365391610835644,0.613160540958407,FALSE,"aminocarboxymuconate semialdehyde decarboxylase%2C transcript variant X1;transcript_id=XM_045826322.1",NA,NA
"ACO1",57.2221165750872,0.158932512029174,0.0852209813923398,1.8649458083272,0.0621890006048048,0.229186449703408,FALSE,"aconitase 1;transcript_id=XM_045840551.1",NA,NA
"ACO2",398.442119251286,0.14483039204238,0.12496535184302,1.15896438417838,0.246470702892976,0.49935578126184,FALSE,"aconitase 2%2C transcript variant X1;transcript_id=XM_045834736.1",NA,NA
"ACOD1",4763.69396544344,0.8366544125804,0.169493898219131,4.93619193004063,7.96627132187455e-07,9.59719555141491e-05,TRUE,"aconitate decarboxylase 1;transcript_id=XM_045839180.1",NA,NA
"ACOT11",3.82779561914347,0.0849247503116856,0.223652519510848,0.379717387031566,0.704155212213224,0.85527754224351,FALSE,"acyl-CoA thioesterase 11%2C transcript variant X2;transcript_id=XM_045857093.1",NA,NA
"ACOT12",1.05961351140419,-0.438523388235086,0.380446134632359,-1.15265565428559,0.24905175000915,0.502012094279145,FALSE,"acyl-CoA thioesterase 12%2C transcript variant X1;transcript_id=XM_045847723.1",NA,NA
"ACOT13",7.34030444180991,-0.0857891056326605,0.179123843477278,-0.478937387492708,0.631983172241032,0.810683576257613,FALSE,"acyl-CoA thioesterase 13;transcript_id=XM_045861722.1",NA,NA
"ACOT7",31.3214424431745,-0.260472543714848,0.13913115332814,-1.87213673921415,0.0611876883420984,0.226991056061017,FALSE,"acyl-CoA thioesterase 7%2C transcript variant X1;transcript_id=XM_045858786.1",NA,NA
"ACOT8",4.89540781259071,0.171601393979039,0.182663141310338,0.939441820325941,0.347503949915492,0.597340878844891,FALSE,"acyl-CoA thioesterase 8%2C transcript variant X1;transcript_id=XM_045833647.1",NA,NA
"ACOT9",38.8853228169097,-0.18977650487209,0.0932884910582053,-2.03429707908646,0.0419216515141897,0.182137094263915,FALSE,"acyl-CoA thioesterase 9%2C transcript variant X1;transcript_id=XM_045855962.1",NA,NA
"ACOX1",64.2122735063166,-0.0420928134515679,0.0829694681859777,-0.507328953311067,0.611924026640098,0.799219371208821,FALSE,"acyl-CoA oxidase 1%2C transcript variant X2;transcript_id=XM_045835647.1",NA,NA
"ACOX2",1.68568895601292,-0.301109196936541,0.301848192443836,-0.997551764344479,0.318496760910305,0.570846150938001,FALSE,"acyl-CoA oxidase 2;transcript_id=XM_045832289.1",NA,NA
"ACOX3",6.67742880425208,-0.248104750323811,0.165138097828131,-1.50240770353325,0.132991848065982,0.355491281526217,FALSE,"acyl-CoA oxidase 3%2C pristanoyl%2C transcript variant X1;transcript_id=XM_045834056.1",NA,NA
"ACOXL",1.60981781621005,0.233757109970632,0.332971260135051,0.702033892882592,0.482658026981735,0.708101494209251,FALSE,"acyl-CoA oxidase like;transcript_id=XM_045827274.1",NA,NA
"ACP1",104.899771783783,0.419644355576901,0.124296878074052,3.37614558047781,0.000735090122451969,0.0129818586284387,TRUE,"acid phosphatase 1%2C transcript variant X2;transcript_id=XM_045844369.1",NA,NA
"ACP2",106.442410565023,0.195778441302008,0.101489147339161,1.92905789865143,0.0537236748500757,0.210519321947813,FALSE,"acid phosphatase 2%2C lysosomal%2C transcript variant X1;transcript_id=XM_045825724.1",NA,NA
"ACP3",98.6952723985013,0.138936948089098,0.114721054385864,1.21108499946126,0.22586282981444,0.473830215732479,FALSE,"acid phosphatase 3%2C transcript variant X2;transcript_id=XM_045856984.1",NA,NA
"ACP4",0.0885980804261608,-0.368175179362167,2.33938927492578,-0.157380895650147,0.874944668887596,NA,FALSE,"acid phosphatase 4;transcript_id=XM_045856480.1",NA,NA
"ACP5",42.7136973936381,-0.248927112096771,0.109725414942501,-2.2686367805236,0.0232904229938717,0.126868721958556,FALSE,"acid phosphatase 5%2C tartrate resistant%2C transcript variant X3;transcript_id=XM_045852834.1",NA,NA
"ACP7",0.00817578055013746,0.0750230408049377,3.26654375307195,0.0229671011552758,0.981676515498192,NA,FALSE,"acid phosphatase 7%2C tartrate resistant (putative);transcript_id=XM_045846848.1",NA,NA
"ACR",0.0200981576498309,-0.193772537807192,3.26654375307195,-0.0593203558424599,0.952696948045512,NA,FALSE,"acrosin;transcript_id=XM_045834749.1",NA,NA
"ACRV1",0.267383512185928,0.155834399580384,0.841317939567089,0.185226526443226,0.853051363978944,NA,FALSE,"acrosomal vesicle protein 1%2C transcript variant X1;transcript_id=XM_045860350.1",NA,NA
"ACSBG1",6.30660689575015,-0.298424044690404,0.184939355938228,-1.61363190207108,0.106607292804284,0.314918064526018,FALSE,"acyl-CoA synthetase bubblegum family member 1%2C transcript variant X3;transcript_id=XM_045825082.1",NA,NA
"ACSBG2",0.799938222105928,0.128910766421066,0.394563997566742,0.326717002098653,0.743881939548907,0.879750058193251,FALSE,"acyl-CoA synthetase bubblegum family member 2;transcript_id=XM_045831356.1",NA,NA
"ACSF2",7.1517517604038,1.09415848107477,0.286146383473976,3.82377183241344,0.000131425545317618,0.0036500045312199,TRUE,"acyl-CoA synthetase family member 2;transcript_id=XM_045836864.1",NA,NA
"ACSF3",7.63495464694171,-0.206954047795116,0.14505252283433,-1.42675248765915,0.153651250610815,0.383571593569614,FALSE,"acyl-CoA synthetase family member 3%2C transcript variant X7;transcript_id=XR_006783441.1",NA,NA
"ACSL1",729.211375245699,0.157485437179488,0.126784551543902,1.24215005110425,0.214181204701277,0.459716550349346,FALSE,"acyl-CoA synthetase long chain family member 1%2C transcript variant X6;transcript_id=XM_045821886.1",NA,NA
"ACSL3",442.139817583545,0.873892187199118,0.141491330551513,6.17629492770202,6.56233507033485e-10,4.856440444194e-07,TRUE,"acyl-CoA synthetase long chain family member 3%2C transcript variant X2;transcript_id=XM_045854206.1",NA,NA
"ACSL4",325.416100901898,0.0066241417780796,0.0496988281561647,0.133285673401897,0.893967457474965,0.954134211703758,FALSE,"acyl-CoA synthetase long chain family member 4%2C transcript variant X1;transcript_id=XM_045817535.1",NA,NA
"ACSL5",155.016090353739,0.147971234110777,0.106662970031794,1.38727839724198,0.165356887790296,0.398633445050317,FALSE,"acyl-CoA synthetase long chain family member 5%2C transcript variant X2;transcript_id=XM_045854006.1",NA,NA
"ACSL6",0.389190093200433,0.182840801999953,0.630916510339274,0.289801897721191,0.771967795970953,NA,FALSE,"acyl-CoA synthetase long chain family member 6%2C transcript variant X4;transcript_id=XM_045823402.1",NA,NA
"ACSM2B",10.3692400370386,0.698117966164656,0.228564674328304,3.05435635763162,0.00225543993853628,0.0282903890918421,TRUE,"acyl-CoA synthetase medium chain family member 2B;transcript_id=XM_045849085.1",NA,NA
"ACSS1",271.975244037544,0.53143961236424,0.136502357397766,3.89326325563473,9.89047209380758e-05,0.00305890594447551,TRUE,"acyl-CoA synthetase short chain family member 1;transcript_id=XM_045833697.1",NA,NA
"ACSS2",134.516620306892,0.518588780853771,0.13351345003942,3.88416882868847,0.000102680543164493,0.00311671547132694,TRUE,"acyl-CoA synthetase short chain family member 2;transcript_id=XM_045833478.1",NA,NA
"ACSS3",15.8849012326977,-0.182831310146403,0.110217067216163,-1.65882938790074,0.0971501766767367,0.298145911479693,FALSE,"acyl-CoA synthetase short chain family member 3%2C transcript variant X1;transcript_id=XM_045845022.1",NA,NA
"ACTA1",1.14251715222111,-0.440689269270182,0.48355608959406,-0.911350883079844,0.362110524284144,0.610298195195736,FALSE,"actin alpha 1%2C skeletal muscle;transcript_id=XM_045816942.1",NA,NA
"ACTA2",10.959174790031,-0.0126135453917732,0.16182020693347,-0.0779479005175111,0.937869496188953,0.972081377627554,FALSE,"actin alpha 2%2C smooth muscle;transcript_id=XM_045854237.1",NA,NA
"ACTB",20499.6831022414,0.172654865656958,0.0838540599531387,2.05899232253567,0.0394949739653553,0.174769758085304,FALSE,"actin beta;transcript_id=XM_045821258.1",NA,NA
"ACTBL2",2.01077023455224,0.100171374289716,0.293905031323466,0.340829055694082,0.733232275429306,0.872523950417064,FALSE,"actin beta like 2%2C transcript variant X1;transcript_id=XM_045839890.1",NA,NA
"ACTC1",0.0903720521438735,0.251860534463614,2.62997045940765,0.0957655374274967,0.923706788670158,NA,FALSE,"actin alpha cardiac muscle 1;transcript_id=XM_045822600.1",NA,NA
"ACTG1",2669.65684299832,0.107258439405518,0.074271387816244,1.44414211931636,0.148699002309729,0.377726576478505,FALSE,"actin gamma 1;transcript_id=XM_045836145.1",NA,NA
"ACTG2",6.12435864470992,0.354699121546615,0.22563033970827,1.57203646462273,0.115942094757408,0.330070726254785,FALSE,"actin gamma 2%2C smooth muscle;transcript_id=XM_045827563.1",NA,NA
"ACTL10",0.212559783750288,0.0474197268499419,0.867648071024078,0.0546531807463973,0.956414769926671,NA,FALSE,"actin like 10;transcript_id=XM_045833089.1",NA,NA
"ACTL6A",39.9454643085945,-0.272121755178788,0.0867783826149871,-3.13582423385465,0.00171371877875746,0.0235028927678331,TRUE,"actin like 6A;transcript_id=XM_045850828.1",NA,NA
"ACTL6B",0.115272900931562,0.37298219892395,1.84323712061337,0.202351718480927,0.839641770626796,NA,FALSE,"actin like 6B%2C transcript variant X1;transcript_id=XM_045819554.1",NA,NA
"ACTL7A",0.0750343479182297,0.135092853503231,2.1354533384954,0.063261908405086,0.949557947667946,NA,FALSE,"actin like 7A;transcript_id=XM_045840883.1",NA,NA
"ACTL7B",0.0308577038600536,-0.0527217292892831,3.26654375307195,-0.0161399121746654,0.987122772344905,NA,FALSE,"actin like 7B;transcript_id=XM_045840884.1",NA,NA
"ACTL8",0.0135551554834254,0.0212555101339544,3.26654375307195,0.00650703365413829,0.99480817494903,NA,FALSE,"actin like 8;transcript_id=XM_045859721.1",NA,NA
"ACTL9",0.0209115918008276,0.0186931967512124,3.26654375307195,0.00572262249162676,0.995434032788001,NA,FALSE,"actin like 9;transcript_id=XM_045831895.1",NA,NA
"ACTN1",416.133700246073,-0.0123580310479395,0.0973385644645495,-0.12695924904913,0.898972652028555,0.955734983251865,FALSE,"actinin alpha 1%2C transcript variant X2;transcript_id=XM_045822261.1",NA,NA
"ACTN2",4.01548556078248,0.204022825479052,0.189126072645111,1.07876625695017,0.280691940632086,0.534587432520006,FALSE,"actinin alpha 2;transcript_id=XM_045860439.1",NA,NA
"ACTN3",1.37769827826727,1.30189939845844,0.47712149966113,2.72865381120554,0.00635934256053622,0.0565068854964514,FALSE,"actinin alpha 3%2C transcript variant X2;transcript_id=XM_045855188.1",NA,NA
"ACTN4",317.801210934744,-0.0355421135572068,0.0501160640470858,-0.709196027920584,0.47820283807115,0.705166553417188,FALSE,"actinin alpha 4%2C transcript variant X2;transcript_id=XM_045846634.1",NA,NA
"ACTR10",351.572108188863,0.17949540908564,0.100296942474482,1.78963988988306,0.073511821439462,0.252084558029717,FALSE,"actin related protein 10;transcript_id=XM_045823695.1",NA,NA
"ACTR1A",112.373949593798,-0.0789606839310824,0.0511186348550215,-1.5446555674858,0.122429597680461,0.339657853963111,FALSE,"actin related protein 1A;transcript_id=XM_045854557.1",NA,NA
"ACTR1B",37.3933149038803,-0.00818682460991805,0.0889467464075279,-0.0920418670786273,0.926664775632977,0.967821436102103,FALSE,"actin related protein 1B;transcript_id=XM_045827142.1",NA,NA
"ACTR2",1473.94059189958,0.215126827023477,0.0638063036388374,3.37156071978654,0.000747435604903203,0.0131253070461025,TRUE,"actin related protein 2;transcript_id=XM_045828167.1",NA,NA
"ACTR3",1394.82863542099,0.370212685627128,0.073540327079785,5.03414521430505,4.79985730344107e-07,6.54338441691032e-05,TRUE,"actin related protein 3;transcript_id=XM_045826024.1",NA,NA
"ACTR3B",4.97518292373666,0.137510323519463,0.177406617238539,0.775113835435844,0.43827239688364,0.672378215199275,FALSE,"actin related protein 3B%2C transcript variant X1;transcript_id=XM_045837851.1",NA,NA
"ACTR5",13.5418002691433,-0.170299902240271,0.124509733228878,-1.36776377094327,0.171386031354326,0.405526302211003,FALSE,"actin related protein 5;transcript_id=XM_045833075.1",NA,NA
"ACTR6",139.843802130921,0.0264767448976949,0.0514636789270116,0.514474391448881,0.606920360127395,0.796029143112485,FALSE,"actin related protein 6;transcript_id=XM_045826678.1",NA,NA
"ACTR8",113.701773938571,0.0356588957732254,0.0625195959534726,0.570363503304835,0.568431178020856,0.769846530511732,FALSE,"actin related protein 8%2C transcript variant X2;transcript_id=XM_045832509.1",NA,NA
"ACTRT1",0.00772156899814265,0.129849445289775,3.26654375307195,0.0397513258984091,0.968291381837539,NA,FALSE,"actin related protein T1;transcript_id=XM_045852316.1",NA,NA
"ACTRT2",0.014452000578671,-0.0538106471945252,3.26654375307195,-0.0164732669335656,0.986856829090893,NA,FALSE,"actin related protein T2;transcript_id=XM_045860070.1",NA,NA
"ACTRT3",0.410895894866558,0.421121916133606,0.62152969992785,0.677557188630716,0.498052498252494,NA,FALSE,"actin related protein T3%2C transcript variant X1;transcript_id=XM_045851609.1",NA,NA
"ACVR1",21.8249354496413,0.0184955927420842,0.144491759128159,0.128004481734348,0.898145426309919,0.955620193898382,FALSE,"activin A receptor type 1%2C transcript variant X2;transcript_id=XM_045861666.1",NA,NA
"ACVR1B",13.8343525555109,0.103010898436422,0.139082494485088,0.740646037574962,0.458908086289324,0.69013843323228,FALSE,"activin A receptor type 1B;transcript_id=XM_045829375.1",NA,NA
"ACVR1C",8.25488956261974,-0.176322769975119,0.138640253585224,-1.27180068858379,0.203443944259909,0.445878203038111,FALSE,"activin A receptor type 1C;transcript_id=XM_045857977.1",NA,NA
"ACVR2A",37.693673927401,-0.088366156611233,0.0868833478227838,-1.01706666266445,0.309121718041927,0.56214142523866,FALSE,"activin A receptor type 2A;transcript_id=XM_045831224.1",NA,NA
"ACVR2B",0.189312523051959,0.271694646023732,0.909032770031787,0.298883225094549,0.765029146842506,NA,FALSE,"activin A receptor type 2B%2C transcript variant X3;transcript_id=XM_045857127.1",NA,NA
"ACVRL1",3.0514010598451,-0.142934884756868,0.274180417567964,-0.521316897919733,0.602146031425798,0.792968054758922,FALSE,"activin A receptor like type 1%2C transcript variant X2;transcript_id=XM_045829168.1",NA,NA
"ACY1",1.24611990201026,-0.295570800077848,0.409471026684128,-0.721835687548793,0.470395505326851,0.698892595438297,FALSE,"aminoacylase 1%2C transcript variant X2;transcript_id=XM_045856997.1",NA,NA
"ACY3",0.00893508445542134,-0.0229860926019991,3.26654375307195,-0.00703682373162224,0.994385473323134,NA,FALSE,"aminoacylase 3%2C transcript variant X3;transcript_id=XM_045855033.1",NA,NA
"ACYP2",18.3955603254411,-0.00321456279795116,0.128116440491723,-0.0250909468418991,0.979982421284132,0.992521445995422,FALSE,"acylphosphatase 2%2C transcript variant X3;transcript_id=XR_006784362.1",NA,NA
"ADA",6.98922009330232,-0.0694572841795644,0.159556877620013,-0.435313633706082,0.663334790113589,0.829729879935936,FALSE,"adenosine deaminase%2C transcript variant X1;transcript_id=XM_045832925.1",NA,NA
"ADA2",17.1891021563983,-0.157540479880341,0.114050389063768,-1.38132347617207,0.167179523066591,0.400535739952687,FALSE,"adenosine deaminase 2%2C transcript variant X2;transcript_id=XM_045839303.1",NA,NA
"ADAD1",0.0971274135487623,0.248166144947226,1.70100777062954,0.145893598625585,0.884005385076379,NA,FALSE,"adenosine deaminase domain containing 1%2C transcript variant X2;transcript_id=XM_045831632.1",NA,NA
"ADAD2",0.0211269589397392,0.0597049300199923,3.26654375307195,0.0182777071220443,0.985417311635874,NA,FALSE,"adenosine deaminase domain containing 2;transcript_id=XM_045819128.1",NA,NA
"ADAL",64.011875390222,0.131413880896298,0.0818509661723725,1.60552632475406,0.108378024632219,0.317553333485919,FALSE,"adenosine deaminase like%2C transcript variant X2;transcript_id=XM_045822636.1",NA,NA
"ADAM10",22199.6294570489,0.118412487989129,0.117866330986186,1.00463369817635,0.315073264626321,0.56804566189764,FALSE,"ADAM metallopeptidase domain 10%2C transcript variant X1;transcript_id=XM_045822559.1",NA,NA
"ADAM11",0.281646373752648,0.024604519957084,0.883292569267478,0.0278554590100183,0.977777433205757,NA,FALSE,"ADAM metallopeptidase domain 11%2C transcript variant X2;transcript_id=XM_045837270.1",NA,NA
