"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig","description_Phha","gene_symbol_human","description_human"
"PANX2",58.2003770253745,0.230372012173915,0.0963188124159976,2.39176549622462,0.0167675518515102,0.0899012204749556,FALSE,"pannexin 2%2C transcript variant X1;transcript_id=XM_045834916.1",NA,NA
"PANX3",0.126084884335315,-0.15387739267295,0.738357051642534,-0.208405123687297,0.834912656036607,NA,FALSE,"pannexin 3;transcript_id=XM_045860369.1",NA,NA
"PAOX",9.88704837910145,-0.222464019956284,0.0777436312346639,-2.86150796436033,0.00421630910082531,0.0412309522160881,TRUE,"polyamine oxidase%2C transcript variant X1;transcript_id=XM_045854455.1",NA,NA
"PAPLN",16.483453391675,0.267814560645974,0.101680613092055,2.63388026981614,0.00844152493936695,0.061392635523148,FALSE,"papilin%2C proteoglycan like sulfated glycoprotein%2C transcript variant X2;transcript_id=XM_045823944.1",NA,NA
"PAPOLA",2117.88771892473,0.0350348289068696,0.0422631193352017,0.828969310783658,0.407121773191357,0.605350295605942,FALSE,"poly(A) polymerase alpha%2C transcript variant X1;transcript_id=XM_045823624.1",NA,NA
"PAPOLB",0.0751975217756933,0.12128568623387,1.423229540424,0.0852186402748059,0.932087571690269,NA,FALSE,"poly(A) polymerase beta;transcript_id=XM_045824668.1",NA,NA
"PAPOLG",338.034762461654,0.0730348208147519,0.0262377914891466,2.78357348959661,0.00537636812103788,0.0470811220863502,TRUE,"poly(A) polymerase gamma%2C transcript variant X4;transcript_id=XM_045827995.1",NA,NA
"PAPPA",0.130557427165971,0.00926588266846798,0.799227226370272,0.0115935523249745,0.990749890814072,NA,FALSE,"pappalysin 1;transcript_id=XM_045840799.1",NA,NA
"PAPPA2",2.69190545497834,-0.00617726702400124,0.13357668140933,-0.0462451002587176,0.96311489609683,0.9826244988423,FALSE,"pappalysin 2%2C transcript variant X1;transcript_id=XM_045838564.1",NA,NA
"PAPSS1",115.09953197164,0.00769119970203282,0.0330494171122191,0.232718164920047,0.815980262876942,0.903668448450896,FALSE,"3'-phosphoadenosine 5'-phosphosulfate synthase 1;transcript_id=XM_045820432.1",NA,NA
"PAPSS2",3.91722604452158,0.278518920821087,0.110121955543411,2.52918611412866,0.0114327384576339,0.072296149822279,FALSE,"3'-phosphoadenosine 5'-phosphosulfate synthase 2;transcript_id=XM_045854489.1",NA,NA
"PAQR3",66.5006317714247,-0.0377498376602361,0.0364938450878942,-1.03441655899281,0.300941466456882,0.504852514050306,FALSE,"progestin and adipoQ receptor family member 3%2C transcript variant X2;transcript_id=XR_006787866.1",NA,NA
"PAQR4",8.41816286079949,-0.0137704277286421,0.0803666827732356,-0.171344980948101,0.863952513718229,0.931693060632203,FALSE,"progestin and adipoQ receptor family member 4%2C transcript variant X1;transcript_id=XM_045820691.1",NA,NA
"PAQR5",578.776262046827,0.182762288563152,0.0633503213595689,2.88494651078113,0.00391480169921331,0.0395182240688407,TRUE,"progestin and adipoQ receptor family member 5%2C transcript variant X2;transcript_id=XM_045823528.1",NA,NA
"PAQR6",1.315620826421,-0.226787133154843,0.213055863340396,-1.06444915243899,0.287125277264388,NA,FALSE,"progestin and adipoQ receptor family member 6;transcript_id=XM_045816945.1",NA,NA
"PAQR7",0.456848221950322,-0.0524220785998128,0.293828339345097,-0.178410560113617,0.858400556580345,NA,FALSE,"progestin and adipoQ receptor family member 7%2C transcript variant X1;transcript_id=XM_045858846.1",NA,NA
"PAQR8",44.7402259411213,-0.106307196754461,0.0396491171734888,-2.68119959113599,0.00733587473430602,0.0569047463121005,FALSE,"progestin and adipoQ receptor family member 8%2C transcript variant X2;transcript_id=XM_045843671.1",NA,NA
"PAQR9",83.842902742086,0.156906443558213,0.0732554739068471,2.14190742602714,0.0322009321792322,0.130593176606673,FALSE,"progestin and adipoQ receptor family member 9%2C transcript variant X4;transcript_id=XR_006787141.1",NA,NA
"PARD3",60.9926577997112,0.046269853875203,0.0821144342062093,0.563480152088829,0.573107971668083,0.741071815832604,FALSE,"par-3 family cell polarity regulator%2C transcript variant X14;transcript_id=XM_045819999.1",NA,NA
"PARD3B",169.2536452986,0.128377125845219,0.0767420938736097,1.67283845625387,0.094359102048092,0.246779940896578,FALSE,"par-3 family cell polarity regulator beta;transcript_id=XM_045852946.1",NA,NA
"PARD6A",2.03139771455698,-0.024193250682555,0.161050509650646,-0.15022150960612,0.880589856241846,0.940607956222008,FALSE,"par-6 family cell polarity regulator alpha;transcript_id=XM_045818860.1",NA,NA
"PARD6B",76.5508851874091,-0.197735648304023,0.0445612448652259,-4.43739058237866,9.10559811825599e-06,0.000735855793692281,TRUE,"par-6 family cell polarity regulator beta;transcript_id=XM_045833042.1",NA,NA
"PARD6G",2.57939364293879,-0.185038494308286,0.129676383726251,-1.42692515777511,0.153601468431961,0.332538514618901,FALSE,"par-6 family cell polarity regulator gamma;transcript_id=XM_045850435.1",NA,NA
"PARG",293.746208754175,0.052749988618987,0.0256374683562869,2.05753500641773,0.0396347911891214,0.147447608106422,FALSE,"poly(ADP-ribose) glycohydrolase%2C transcript variant X4;transcript_id=XM_045841862.1",NA,NA
"PARK7",28.9177022395108,0.00468939786404538,0.0486762308380439,0.0963385575117349,0.923251689021498,0.963709732113368,FALSE,"Parkinsonism associated deglycase;transcript_id=XM_045859732.1",NA,NA
"PARL",50.7876347054184,-0.0177495792728728,0.0329219882507537,-0.539140562765569,0.589789868773379,0.75338045034242,FALSE,"presenilin associated rhomboid like;transcript_id=XM_045852017.1",NA,NA
"PARM1",4.57111851347221,0.0420400090226846,0.0886425824111323,0.474264263056995,0.635311472239997,0.785759490531018,FALSE,"prostate androgen-regulated mucin-like protein 1;transcript_id=XM_045857799.1",NA,NA
"PARN",820.333904855867,0.087909786816378,0.0496271157053821,1.77140632831184,0.07649315700853,0.217442548189521,FALSE,"poly(A)-specific ribonuclease%2C transcript variant X3;transcript_id=XM_045819361.1",NA,NA
"PARP1",173.87886865254,-0.167305827002117,0.0444287247013678,-3.76571301847352,0.000166074461167441,0.00589461313285131,TRUE,"poly(ADP-ribose) polymerase 1;transcript_id=XM_045816932.1",NA,NA
"PARP10",19.5534295565576,0.0126963714055944,0.0770571517174364,0.164765646310821,0.869128444694122,0.934105738440508,FALSE,"poly(ADP-ribose) polymerase family member 10%2C transcript variant X1;transcript_id=XM_045860821.1",NA,NA
"PARP11",75.2422190345826,0.104435216736344,0.0474097411518616,2.20282191378813,0.0276073030026323,0.119484073267671,FALSE,"poly(ADP-ribose) polymerase family member 11%2C transcript variant X2;transcript_id=XM_045830665.1",NA,NA
"PARP12",188.752108149925,0.109191712944529,0.0665153941220186,1.64160063073855,0.10067279687293,0.257798969924633,FALSE,"poly(ADP-ribose) polymerase family member 12;transcript_id=XM_045855764.1",NA,NA
"PARP14",954.424308581261,0.0728234671499923,0.0520166821857612,1.4000021548842,0.161512673177815,0.342567805031949,FALSE,"poly(ADP-ribose) polymerase family member 14;transcript_id=XM_045851246.1",NA,NA
"PARP15",262.135770682547,0.0193165419934317,0.0403396268369808,0.478847810652616,0.632046901029059,0.783363562284001,FALSE,"poly(ADP-ribose) polymerase family member 15%2C transcript variant X2;transcript_id=XM_045852029.1",NA,NA
"PARP16",21.4605994750653,-0.0809397003552474,0.0576035355830164,-1.40511688277536,0.159986524589187,0.34084707294068,FALSE,"poly(ADP-ribose) polymerase family member 16%2C transcript variant X2;transcript_id=XM_045823531.1",NA,NA
"PARP2",32.0408353275592,0.0166581032118302,0.0502123378698302,0.331753188927679,0.740075634004798,0.857864008817231,FALSE,"poly(ADP-ribose) polymerase 2;transcript_id=XM_045822931.1",NA,NA
"PARP4",200.17428658944,-0.0706332099643413,0.0330086754654694,-2.13983775381206,0.032367880963992,0.131010234665801,FALSE,"poly(ADP-ribose) polymerase family member 4;transcript_id=XM_045844759.1",NA,NA
"PARP6",97.7760882173755,0.0213509488908256,0.0276199658773316,0.773025896760751,0.439507054620064,0.633357738191154,FALSE,"poly(ADP-ribose) polymerase family member 6%2C transcript variant X7;transcript_id=XR_006786861.1",NA,NA
"PARP8",142.295183189015,-0.0406617671317333,0.0370226596599899,-1.09829405842704,0.272076105540822,0.475128386479784,FALSE,"poly(ADP-ribose) polymerase family member 8%2C transcript variant X1;transcript_id=XM_045839879.1",NA,NA
"PARP9",133.30180492647,-0.0279488598276952,0.0526661240359359,-0.530680021347779,0.595640532877573,0.75726977000096,FALSE,"poly(ADP-ribose) polymerase family member 9%2C transcript variant X2;transcript_id=XM_045851084.1",NA,NA
"PARS2",213.885497807147,-0.0961559089622145,0.0553368679635853,-1.73764639201283,0.0822731400354493,0.226564235667936,FALSE,"prolyl-tRNA synthetase 2%2C mitochondrial%2C transcript variant X1;transcript_id=XM_045858866.1",NA,NA
"PARVA",0.157917377542852,0.010718486694128,0.584239949859019,0.0183460352150078,0.985362802845276,NA,FALSE,"parvin alpha;transcript_id=XM_045825530.1",NA,NA
"PARVB",114.620314032455,0.0876363787379835,0.0876552199250615,0.999785053450393,0.317414540587133,0.521513621474655,FALSE,"parvin beta%2C transcript variant X1;transcript_id=XM_045834888.1",NA,NA
"PARVG",45.756696718345,-0.0746000845166084,0.0416145572062998,-1.79264395742063,0.0730298729319204,0.211675643853736,FALSE,"parvin gamma;transcript_id=XM_045834947.1",NA,NA
"PASK",6.06058194824807,-0.0859185380665493,0.0900965110659533,-0.953627804784299,0.340272076162633,0.544684713990962,FALSE,"PAS domain containing serine/threonine kinase%2C transcript variant X2;transcript_id=XM_045845671.1",NA,NA
"PATE1",0.175445921381434,0.0285801699572256,0.543580424338195,0.0525776291374394,0.95806844167324,NA,FALSE,"prostate and testis expressed 1;transcript_id=XM_045860364.1",NA,NA
"PATE2",0,NA,NA,NA,NA,NA,FALSE,"prostate and testis expressed 2;transcript_id=XM_045860201.1",NA,NA
"PATE3",8.26239656100665,0.0145381079525917,0.103751567420928,0.140124224760957,0.888561840825783,0.945613315316718,FALSE,"prostate and testis expressed 3%2C transcript variant X3;transcript_id=XM_045860326.1",NA,NA
"PATJ",9.57957294574311,-0.166282257344464,0.103908920919269,-1.60026931156042,0.109538851743761,0.271539767954538,FALSE,"PATJ crumbs cell polarity complex component%2C transcript variant X4;transcript_id=XM_045835301.1",NA,NA
"PATL1",221.156427320171,0.0511212303328797,0.0388393765778883,1.31622170171454,0.18809964180085,0.378301059409345,FALSE,"PAT1 homolog 1%2C processing body mRNA decay factor;transcript_id=XM_045855389.1",NA,NA
"PATL2",19.9051054274666,0.000704237981902712,0.119876560394253,0.005874692930683,0.995312700172528,0.997893941492103,FALSE,"PAT1 homolog 2;transcript_id=XM_045823413.1",NA,NA
"PATZ1",76.4216663166072,-0.0682631884592549,0.0408637489179278,-1.67050724093761,0.0948190480074242,0.247588839484884,FALSE,"POZ/BTB and AT hook containing zinc finger 1%2C transcript variant X1;transcript_id=XM_045826806.1",NA,NA
"PAWR",35.6777501742444,-0.276698528265414,0.0573198345953798,-4.82727366920415,1.38414854449243e-06,0.000192898576636713,TRUE,"pro-apoptotic WT1 regulator;transcript_id=XM_045844977.1",NA,NA
"PAX1",0.0218691794421888,0.18524122789356,1.71494997382493,0.108015528569855,0.913983374262976,NA,FALSE,"paired box 1;transcript_id=XM_045833571.1",NA,NA
"PAX2",2.84648255890216,0.182619291790501,0.16827931886341,1.08521530170163,0.277826308574831,0.480468869979403,FALSE,"paired box 2%2C transcript variant X2;transcript_id=XM_045854537.1",NA,NA
"PAX3",0.120259360322563,0.287434516838824,1.06089891978058,0.270934875584823,0.786441121012049,NA,FALSE,"paired box 3%2C transcript variant X1;transcript_id=XM_045854904.1",NA,NA
"PAX4",0.00642240605075206,0.0742034579142038,1.71494997382493,0.0432685845341041,0.965487433669196,NA,FALSE,"paired box 4;transcript_id=XM_045855762.1",NA,NA
"PAX5",258.253457116473,-0.27444587083595,0.0708623208160625,-3.87294499637304,0.000107528101671642,0.00434486431161346,TRUE,"paired box 5%2C transcript variant X2;transcript_id=XM_045840506.1",NA,NA
"PAX6",0.303938216007507,0.369472931449103,0.427014112316995,0.865247589697511,0.386902910166985,NA,FALSE,"paired box 6%2C transcript variant X2;transcript_id=XM_045825554.1",NA,NA
"PAX7",0,NA,NA,NA,NA,NA,FALSE,"paired box 7%2C transcript variant X2;transcript_id=XM_045859441.1",NA,NA
"PAX8",0.495867416546438,0.18069124447356,0.322383518206693,0.560485366865781,0.575148418048531,NA,FALSE,"paired box 8%2C transcript variant X7;transcript_id=XM_045828769.1",NA,NA
"PAX9",1.52212432449583,0.283607903575251,0.204537844061376,1.38657911877739,0.165570139246472,NA,FALSE,"paired box 9%2C transcript variant X2;transcript_id=XM_045848585.1",NA,NA
"PAXBP1",46.2624463940251,-0.1233740075448,0.038722136162979,-3.1861364007793,0.00144186600433247,0.0227190266733026,TRUE,"PAX3 and PAX7 binding protein 1;transcript_id=XM_045852410.1",NA,NA
"PAXIP1",18.1563528579917,0.0577490423342943,0.057196971927185,1.00965209150953,0.312662003049472,0.516851645859198,FALSE,"PAX interacting protein 1%2C transcript variant X2;transcript_id=XM_045837850.1",NA,NA
"PAXX",19.3633708736954,0.11769907800882,0.0810215719242501,1.45268815715969,0.146310356622052,0.323799430095473,FALSE,"PAXX non-homologous end joining factor%2C transcript variant X4;transcript_id=XM_045846222.1",NA,NA
"PBDC1",15.3480570394141,-0.100758256647924,0.0554677913661814,-1.81651827423141,0.0692909072991169,0.205246870574978,FALSE,"polysaccharide biosynthesis domain containing 1;transcript_id=XM_045839398.1",NA,NA
"PBK",14.4001121056181,0.217982212861922,0.0799947594434586,2.72495616435968,0.00643100247380645,0.0523259723466027,FALSE,"PDZ binding kinase;transcript_id=XM_045831497.1",NA,NA
"PBLD",17.2104232621329,-0.152712251528177,0.0557592924930242,-2.73877670788742,0.00616682413603049,0.0510180754434818,FALSE,"phenazine biosynthesis like protein domain containing%2C transcript variant X4;transcript_id=XM_045842385.1",NA,NA
"PBRM1",654.514265268438,-0.0176542562581447,0.0266289425690138,-0.662972486135731,0.507348175639852,0.690429864366134,FALSE,"polybromo 1%2C transcript variant X2;transcript_id=XM_045831924.1",NA,NA
"PBX1",15.0032582334342,0.156978383515855,0.113422973261197,1.38400871536277,0.166355786117726,0.348142379609063,FALSE,"PBX homeobox 1%2C transcript variant X1;transcript_id=XM_045838533.1",NA,NA
"PBX2",232.097423322105,-0.0140257703617448,0.0368285835403124,-0.380839256182423,0.703322528179047,0.83211955691258,FALSE,"PBX homeobox 2;transcript_id=XM_045826279.1",NA,NA
"PBX3",81.7505378329064,0.346290219135318,0.0746960852415828,4.63598886093351,3.55235096846794e-06,0.000368208900383808,TRUE,"PBX homeobox 3%2C transcript variant X1;transcript_id=XM_045846477.1",NA,NA
"PBXIP1",176.101121522087,-0.00317462483374245,0.0415866636607301,-0.0763375696507296,0.93915053677353,0.971335685986777,FALSE,"PBX homeobox interacting protein 1%2C transcript variant X1;transcript_id=XM_045861636.1",NA,NA
"PC",17.3844084404227,0.257665952319147,0.106309049838961,2.42374428808708,0.0153614177613868,0.0854979453925588,FALSE,"pyruvate carboxylase%2C transcript variant X2;transcript_id=XM_045855322.1",NA,NA
"PCARE",0.00642240605075206,0.0742034579142038,1.71494997382493,0.0432685845341041,0.965487433669196,NA,FALSE,"photoreceptor cilium actin regulator%2C transcript variant X1;transcript_id=XR_006786338.1",NA,NA
"PCBD1",1.90612505275501,-0.137783524996973,0.153514204677245,-0.897529484562391,0.369436447506359,0.572588465178346,FALSE,"pterin-4 alpha-carbinolamine dehydratase 1;transcript_id=XM_045842093.1",NA,NA
"PCBD2",9.68592086807465,0.00532988402501868,0.070460528368737,0.0756435432491524,0.939702693177941,0.971556304880099,FALSE,"pterin-4 alpha-carbinolamine dehydratase 2%2C transcript variant X1;transcript_id=XM_045820478.1",NA,NA
"PCBP1",2268.96794763881,0.115365780403577,0.0386350279564989,2.98604107478511,0.00282614680081049,0.0333532758023597,TRUE,"poly(rC) binding protein 1;transcript_id=XM_045827617.1",NA,NA
"PCBP2",11149.8889975492,0.158972893234668,0.0585504975537551,2.71514162776695,0.00662474328119193,0.0535066786528342,FALSE,"poly(rC) binding protein 2%2C transcript variant X1;transcript_id=XM_045829981.1",NA,NA
"PCBP3",12.9659532610821,0.0314518324765071,0.0963578326721007,0.32640659928016,0.744116745212221,0.86094361591164,FALSE,"poly(rC) binding protein 3%2C transcript variant X18;transcript_id=XM_045852727.1",NA,NA
"PCBP4",0.0611422086149861,-0.118005252740809,1.46861853467858,-0.0803511939651746,0.935957942904867,NA,FALSE,"poly(rC) binding protein 4%2C transcript variant X1;transcript_id=XM_045856999.1",NA,NA
"PCCA",127.648707636245,0.129249334433417,0.0514055442979242,2.51430728336118,0.01192664662403,0.0740124743210953,FALSE,"propionyl-CoA carboxylase subunit alpha%2C transcript variant X1;transcript_id=XM_045821758.1",NA,NA
"PCCB",11.756593099336,0.0427656293356827,0.0617194133363069,0.692904015510554,0.488369789544016,0.67344466110456,FALSE,"propionyl-CoA carboxylase subunit beta%2C transcript variant X2;transcript_id=XM_045857264.1",NA,NA
"PCDH1",0.213536288337897,0.488000941829764,0.57670029917988,0.846195055774629,0.397443939664981,NA,FALSE,"protocadherin 1%2C transcript variant X2;transcript_id=XM_045819939.1",NA,NA
"PCDH10",0.0710924627130184,-0.0848502363618278,1.71494997382493,-0.0494767997066307,0.960539325703245,NA,FALSE,"protocadherin 10%2C transcript variant X2;transcript_id=XM_045831892.1",NA,NA
"PCDH11X",0.0496372748152665,0.0934386144694256,1.71494997382493,0.0544847464331714,0.95654896112036,NA,FALSE,"protocadherin 11 X-linked;transcript_id=XM_045847395.1",NA,NA
"PCDH12",0.755017745607011,-0.0527281317645142,0.252629455270941,-0.20871727609104,0.834668952786146,NA,FALSE,"protocadherin 12;transcript_id=XM_045819596.1",NA,NA
"PCDH15",0.0309281491086367,0.189005355677658,1.71494997382493,0.110210419290605,0.912242499214518,NA,FALSE,"protocadherin related 15;transcript_id=XM_045842279.1",NA,NA
"PCDH17",0.513433872041907,-0.555646686387473,0.297971880603592,-1.86476215561656,0.0622147500993035,NA,FALSE,"protocadherin 17;transcript_id=XM_045839214.1",NA,NA
"PCDH18",0.0987698453419535,-0.0788432659987518,0.891741609157699,-0.0884149233242843,0.929546900648692,NA,FALSE,"protocadherin 18%2C transcript variant X1;transcript_id=XM_045831787.1",NA,NA
"PCDH19",0.0164337980054053,0.00355658610203975,1.71494997382493,0.00207387163259773,0.998345291029398,NA,FALSE,"protocadherin 19%2C transcript variant X1;transcript_id=XM_045817671.1",NA,NA
"PCDH20",0.0754436742707394,-0.0752427498404627,1.62671457090637,-0.0462544266745821,0.963107462648081,NA,FALSE,"protocadherin 20;transcript_id=XM_045838883.1",NA,NA
"PCDH7",6.40376359624226,0.118224953948051,0.104528770200551,1.13102788563591,0.258043354691762,0.460690482465172,FALSE,"protocadherin 7%2C transcript variant X1;transcript_id=XM_045834092.1",NA,NA
"PCDH8",0.0672455263991548,0.00735801719939233,1.65846711260537,0.00443663738850584,0.996460087138962,NA,FALSE,"protocadherin 8;transcript_id=XM_045839155.1",NA,NA
"PCDH9",0.524871674550466,-0.0452129893712417,0.523050859473301,-0.086440904459597,0.931115931542546,NA,FALSE,"protocadherin 9%2C transcript variant X5;transcript_id=XM_045839021.1",NA,NA
"PCDHB1",0.01962085178492,0.150516420567936,1.71494997382493,0.0877672368671093,0.930061678436561,NA,FALSE,"protocadherin beta 1;transcript_id=XM_045830193.1",NA,NA
"PCDHB15",3.90807002309777,-0.0232168417643893,0.111368432558653,-0.208468784475007,0.834862953575022,0.915086566125449,FALSE,"protocadherin beta 15;transcript_id=XM_045826658.1",NA,NA
"PCDHB6",0.0103454350009383,0.0846307760768429,1.71494997382493,0.0493488307930562,0.960641305549216,NA,FALSE,"protocadherin beta 6;transcript_id=XM_045823235.1",NA,NA
"PCDHB7",0,NA,NA,NA,NA,NA,FALSE,"protocadherin beta 7;transcript_id=XM_045829613.1",NA,NA
"PCDHB8",0.0381231769813921,0.185834693768676,1.71494997382493,0.108361582906235,0.913708874042288,NA,FALSE,"protocadherin beta 8;transcript_id=XM_045830201.1",NA,NA
"PCED1A",4.99097542023275,-0.31166545326248,0.0956912389918505,-3.25699046794684,0.00112600214101591,0.01949919446137,TRUE,"PC-esterase domain containing 1A;transcript_id=XM_045833349.1",NA,NA
"PCED1B",143.135117563999,-0.0019996925191738,0.0631935420449124,-0.0316439378845483,0.974756003554744,0.988648505626254,FALSE,"PC-esterase domain containing 1B%2C transcript variant X6;transcript_id=XM_045829264.1",NA,NA
"PCF11",2217.5119069433,0.0626774667596702,0.0364894502126316,1.71768734235335,0.0858536593400874,0.231970295277788,FALSE,"PCF11 cleavage and polyadenylation factor subunit%2C transcript variant X1;transcript_id=XM_045817900.1",NA,NA
"PCGF1",8.96799269130442,-0.175061789128901,0.074567548091142,-2.34769405204161,0.0188900304654931,0.0961984687747012,FALSE,"polycomb group ring finger 1;transcript_id=XM_045828201.1",NA,NA
"PCGF2",2.07215961751425,-0.038183892407182,0.150538744024694,-0.253648272772347,0.799767299600412,0.893942323183098,FALSE,"polycomb group ring finger 2;transcript_id=XM_045836653.1",NA,NA
"PCGF3",44.3186824090687,0.0269723298353364,0.0452688160664069,0.59582582844158,0.55129158724147,0.724187240692624,FALSE,"polycomb group ring finger 3%2C transcript variant X2;transcript_id=XM_045834323.1",NA,NA
"PCGF5",282.160526969082,0.00170994266199899,0.0380907934762784,0.0448912323935673,0.964194005337283,0.983181271438948,FALSE,"polycomb group ring finger 5%2C transcript variant X2;transcript_id=XM_045853947.1",NA,NA
"PCGF6",7.3371141296835,-0.164085238309452,0.0797837766830213,-2.05662410494,0.0397223977029453,0.147504978386015,FALSE,"polycomb group ring finger 6;transcript_id=XM_045854147.1",NA,NA
"PCID2",46.5399226143941,-0.0153130741066771,0.0347416729635466,-0.440769623349591,0.659379786823034,0.802913075678883,FALSE,"PCI domain containing 2%2C transcript variant X2;transcript_id=XM_045821564.1",NA,NA
"PCIF1",178.562788085796,0.0334702130870307,0.0236660102654218,1.41427358104098,0.157281590798855,0.337250872732365,FALSE,"phosphorylated CTD interacting factor 1;transcript_id=XM_045833499.1",NA,NA
"PCK1",0.112610699515354,0.107289199482006,1.06878032823917,0.100384706423973,0.920038910938206,NA,FALSE,"phosphoenolpyruvate carboxykinase 1;transcript_id=XM_045833174.1",NA,NA
"PCK2",3483.02829198062,0.17107825371452,0.0798075430524963,2.14363513987628,0.0320621328732953,0.130206238208386,FALSE,"phosphoenolpyruvate carboxykinase 2%2C mitochondrial;transcript_id=XM_045841153.1",NA,NA
"PCLAF",6.89689239994434,0.1135750570773,0.0806663310517642,1.40796111086815,0.159142585779626,0.339841363607542,FALSE,"PCNA clamp associated factor;transcript_id=XM_045823617.1",NA,NA
"PCLO",11.5639491635422,-0.0704937339826286,0.120737189065233,-0.583860983748277,0.55931384482985,0.730032415042082,FALSE,"piccolo presynaptic cytomatrix protein%2C transcript variant X1;transcript_id=XM_045827052.1",NA,NA
"PCM1",352.122062580839,-0.0661350959688205,0.0267026199606186,-2.47672685550548,0.0132593331938674,0.0786977186743069,FALSE,"pericentriolar material 1%2C transcript variant X4;transcript_id=XM_045821741.1",NA,NA
"PCMT1",95.634413963399,0.0704409047065166,0.0417888667328396,1.68563807094489,0.0918655316826946,0.242802026088186,FALSE,"protein-L-isoaspartate (D-aspartate) O-methyltransferase%2C transcript variant X1;transcript_id=XM_045843302.1",NA,NA
"PCMTD1",9209.27478344058,0.193468700778185,0.0635806213666146,3.0428878582771,0.00234319636461325,0.0299527084892118,TRUE,"protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1%2C transcript variant X2;transcript_id=XM_045845031.1",NA,NA
"PCMTD2",83.0240138060017,0.0547212657663866,0.0467944214514719,1.16939720738155,0.242243634465943,0.442705116570953,FALSE,"protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 2%2C transcript variant X6;transcript_id=XM_045832651.1",NA,NA
"PCNA",1670.94024794024,0.160543426310287,0.0610160945380277,2.63116522822072,0.00850926549227531,0.0615974360331508,FALSE,"proliferating cell nuclear antigen;transcript_id=XM_045833704.1",NA,NA
"PCNT",140.168831082247,-0.0187915470482787,0.0349032281330564,-0.538389944237893,0.590307867198382,0.753772873808754,FALSE,"pericentrin%2C transcript variant X4;transcript_id=XM_045852385.1",NA,NA
"PCNX1",982.016595078483,0.0547607942553756,0.0253143521605232,2.16323111522376,0.0305234082133116,0.126281780526375,FALSE,"pecanex 1%2C transcript variant X1;transcript_id=XM_045823012.1",NA,NA
"PCNX2",0.506479942982258,0.128843560572647,0.33209927466007,0.387967003856086,0.698040451925138,NA,FALSE,"pecanex 2;transcript_id=XM_045817984.1",NA,NA
"PCNX3",122.857937230225,-0.0446750893433504,0.0424620849773513,-1.0521171856535,0.292745788299001,0.496803812302941,FALSE,"pecanex 3%2C transcript variant X1;transcript_id=XM_045854884.1",NA,NA
"PCNX4",29.2977599227505,0.0856605330466112,0.0588830103511183,1.45475804541614,0.145736256780658,0.322945223391251,FALSE,"pecanex 4%2C transcript variant X2;transcript_id=XM_045822547.1",NA,NA
"PCOLCE",0.539218909681313,0.23992749674872,0.277446032658693,0.864771770025175,0.387164068461187,NA,FALSE,"procollagen C-endopeptidase enhancer;transcript_id=XM_045819527.1",NA,NA
"PCOLCE2",0.89141357551713,-0.00525569407685179,0.206999823567033,-0.0253898480988311,0.979744008542722,NA,FALSE,"procollagen C-endopeptidase enhancer 2%2C transcript variant X1;transcript_id=XM_045851408.1",NA,NA
"PCP2",2.02293102927674,-0.0745850448363955,0.148628397734067,-0.501822302961554,0.615792523176083,0.772166667493751,FALSE,"Purkinje cell protein 2;transcript_id=XM_045822912.1",NA,NA
"PCP4",0.207935320011121,0.182231179382826,0.508571811911987,0.358319464654802,0.720104253184697,NA,FALSE,"Purkinje cell protein 4;transcript_id=XM_045852613.1",NA,NA
"PCP4L1",3.32150027247084,-0.192245831625528,0.143859149533899,-1.33634761673763,0.181435679499375,0.369011227009676,FALSE,"Purkinje cell protein 4 like 1;transcript_id=XM_045838359.1",NA,NA
"PCSK1",221.701899405212,0.0128301555931265,0.0280972986142606,0.456633065308797,0.647934808734397,0.793686354273462,FALSE,"proprotein convertase subtilisin/kexin type 1;transcript_id=XM_045848254.1",NA,NA
"PCSK1N",5.08762101027218,0.267233814678797,0.127461515194479,2.09658432406876,0.0360303881540272,0.139372098399922,FALSE,"proprotein convertase subtilisin/kexin type 1 inhibitor%2C transcript variant X2;transcript_id=XM_045860562.1",NA,NA
"PCSK2",0.0566323621732294,0.114406558122879,1.71494997382493,0.066711309291263,0.946811530858167,NA,FALSE,"proprotein convertase subtilisin/kexin type 2;transcript_id=XM_045832582.1",NA,NA
"PCSK5",47.49390169581,0.10155484812287,0.0437230997224325,2.32268180361345,0.0201962525076602,0.0998672657832362,FALSE,"proprotein convertase subtilisin/kexin type 5%2C transcript variant X1;transcript_id=XM_045840308.1",NA,NA
"PCSK6",0.0342173610434022,0.161657831394387,1.71494997382493,0.094263875834135,0.924899545010274,NA,FALSE,"proprotein convertase subtilisin/kexin type 6%2C transcript variant X2;transcript_id=XM_045824937.1",NA,NA
"PCSK7",31.9161712445633,-0.0846774240286481,0.0490968317194432,-1.72470241078946,0.0845811163675694,0.229834401314915,FALSE,"proprotein convertase subtilisin/kexin type 7%2C transcript variant X1;transcript_id=XM_045836754.1",NA,NA
"PCYOX1",37.0475777168779,-0.000540826766552571,0.0399443590182462,-0.0135395029447218,0.989197369693486,0.995613158640814,FALSE,"prenylcysteine oxidase 1;transcript_id=XM_045828349.1",NA,NA
