"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig","description_Phha","gene_symbol_human","description_human"
"ACHE",1437.22067037887,0.700134312452514,0.210561663525779,3.32507969745783,0.00088393263676362,0.0627013406685241,FALSE,"acetylcholinesterase (Cartwright blood group)%2C transcript variant X5;transcript_id=XM_045819715.1",NA,NA
"ACIN1",514.674766456722,0.0635862146801332,0.0862258675449012,0.737437807129298,0.46085615113566,0.740065052295332,FALSE,"apoptotic chromatin condensation inducer 1%2C transcript variant X1;transcript_id=XM_045841292.1",NA,NA
"ACKR1",51.3680451629096,0.143265815177175,0.248450884916424,0.576636365072188,0.564185128048235,0.805679349424903,FALSE,"atypical chemokine receptor 1 (Duffy blood group);transcript_id=XM_045841404.1",NA,NA
"ACKR2",11.1234019430417,0.140637907747848,0.213021993134764,0.660203698586544,0.509123119123581,0.769152235959186,FALSE,"atypical chemokine receptor 2%2C transcript variant X4;transcript_id=XM_045857175.1",NA,NA
"ACKR3",4.92699713440065,-0.164500746120612,0.292753220395597,-0.561909262341579,0.574177842675249,NA,FALSE,"atypical chemokine receptor 3%2C transcript variant X1;transcript_id=XM_045845677.1",NA,NA
"ACKR4",11.7322108075622,-0.208975164966856,0.189576669738717,-1.10232532966675,0.270320261196809,0.594136214069048,FALSE,"atypical chemokine receptor 4%2C transcript variant X1;transcript_id=XM_045857461.1",NA,NA
"ACLY",99.8932112472425,-0.382876893025224,0.13169739095037,-2.90724736657471,0.00364624734932945,0.111046128898383,FALSE,"ATP citrate lyase%2C transcript variant X4;transcript_id=XM_045836461.1",NA,NA
"ACMSD",0.626760571119516,0.27687462542764,0.678770411568181,0.407906150163454,0.683342577357358,NA,FALSE,"aminocarboxymuconate semialdehyde decarboxylase%2C transcript variant X1;transcript_id=XM_045826322.1",NA,NA
"ACO1",53.7880929806008,-0.245431436859532,0.0968547110343496,-2.53401651028095,0.0112763418611326,0.173474848147037,FALSE,"aconitase 1;transcript_id=XM_045840551.1",NA,NA
"ACO2",423.735916662096,0.475530545231078,0.173679493913329,2.73797749242857,0.00618183065671642,0.134432255357828,FALSE,"aconitase 2%2C transcript variant X1;transcript_id=XM_045834736.1",NA,NA
"ACOD1",31.7033932196256,0.178398252089721,0.171677357035531,1.03914840704822,0.298735720852571,0.619991330621469,FALSE,"aconitate decarboxylase 1;transcript_id=XM_045839180.1",NA,NA
"ACOT11",7.05189532581177,0.0891934203761728,0.233206351919503,0.382465656025356,0.702115998576912,0.875496113324376,FALSE,"acyl-CoA thioesterase 11%2C transcript variant X2;transcript_id=XM_045857093.1",NA,NA
"ACOT12",0.457790354833167,0.202629971345326,0.772377563389377,0.262345750252166,0.793054893204247,NA,FALSE,"acyl-CoA thioesterase 12%2C transcript variant X1;transcript_id=XM_045847723.1",NA,NA
"ACOT13",6.52911765391333,-0.110248709526608,0.231399989010879,-0.476442155411791,0.63375940808634,0.843478988850224,FALSE,"acyl-CoA thioesterase 13;transcript_id=XM_045861722.1",NA,NA
"ACOT7",28.8805536066488,-0.28673931086018,0.164294250086177,-1.74527903873554,0.0809363088107759,0.371517407250592,FALSE,"acyl-CoA thioesterase 7%2C transcript variant X1;transcript_id=XM_045858786.1",NA,NA
"ACOT8",5.26220150517294,0.0571870871891724,0.251415429310585,0.227460531543299,0.820065656164062,NA,FALSE,"acyl-CoA thioesterase 8%2C transcript variant X1;transcript_id=XM_045833647.1",NA,NA
"ACOT9",34.1267825968469,-0.0640522481603609,0.130059339597429,-0.492484802388057,0.62237666297845,0.836785434219886,FALSE,"acyl-CoA thioesterase 9%2C transcript variant X1;transcript_id=XM_045855962.1",NA,NA
"ACOX1",53.7129000927144,0.0797267547357864,0.109321430906298,0.729287515492929,0.465825807430987,0.74320610778103,FALSE,"acyl-CoA oxidase 1%2C transcript variant X2;transcript_id=XM_045835647.1",NA,NA
"ACOX2",2.32919962035706,-0.73415074584444,0.339352729253536,-2.16338541746616,0.030511548222541,NA,FALSE,"acyl-CoA oxidase 2;transcript_id=XM_045832289.1",NA,NA
"ACOX3",10.6707918284191,-0.150787126254924,0.165471716790844,-0.911256190358615,0.362160403715233,0.674856744361612,FALSE,"acyl-CoA oxidase 3%2C pristanoyl%2C transcript variant X1;transcript_id=XM_045834056.1",NA,NA
"ACOXL",2.16898754730306,-0.435301717202846,0.381525584750166,-1.14095026546619,0.25389062014654,NA,FALSE,"acyl-CoA oxidase like;transcript_id=XM_045827274.1",NA,NA
"ACP1",123.57767479888,0.490152410718614,0.173770197496625,2.82069317857646,0.00479200114804816,0.122545660260279,FALSE,"acid phosphatase 1%2C transcript variant X2;transcript_id=XM_045844369.1",NA,NA
"ACP2",52.1316757487443,-0.236222653187752,0.113120469754773,-2.08823967669021,0.0367762199042157,0.277025382598106,FALSE,"acid phosphatase 2%2C lysosomal%2C transcript variant X1;transcript_id=XM_045825724.1",NA,NA
"ACP3",52.3816212596098,-0.0381559436034455,0.116067494665746,-0.328739271174309,0.742352768462127,0.896575856458072,FALSE,"acid phosphatase 3%2C transcript variant X2;transcript_id=XM_045856984.1",NA,NA
"ACP4",0.05076407259141,0.561774354847789,3.59454340120295,0.156285316977891,0.87580812947822,NA,FALSE,"acid phosphatase 4;transcript_id=XM_045856480.1",NA,NA
"ACP5",29.2033514122713,-0.243274750746073,0.16072145223857,-1.51364206431487,0.130116646357697,0.445959181663697,FALSE,"acid phosphatase 5%2C tartrate resistant%2C transcript variant X3;transcript_id=XM_045852834.1",NA,NA
"ACP7",0,NA,NA,NA,NA,NA,FALSE,"acid phosphatase 7%2C tartrate resistant (putative);transcript_id=XM_045846848.1",NA,NA
"ACR",0,NA,NA,NA,NA,NA,FALSE,"acrosin;transcript_id=XM_045834749.1",NA,NA
"ACRV1",0,NA,NA,NA,NA,NA,FALSE,"acrosomal vesicle protein 1%2C transcript variant X1;transcript_id=XM_045860350.1",NA,NA
"ACSBG1",7.72478309125049,-0.452585541759083,0.23113335210223,-1.95811438566817,0.0502165920988936,0.307444943226419,FALSE,"acyl-CoA synthetase bubblegum family member 1%2C transcript variant X3;transcript_id=XM_045825082.1",NA,NA
"ACSBG2",0.826222572597676,-0.430078276480439,0.553144125241957,-0.777515762808316,0.436854538283816,NA,FALSE,"acyl-CoA synthetase bubblegum family member 2;transcript_id=XM_045831356.1",NA,NA
"ACSF2",14.2073776261198,0.600288873274647,0.381020271318544,1.57547752301291,0.115146262674289,0.426308719326166,FALSE,"acyl-CoA synthetase family member 2;transcript_id=XM_045836864.1",NA,NA
"ACSF3",5.53078608496273,-0.162856511288304,0.231491144694375,-0.703510760652699,0.481737503157431,0.753295607548498,FALSE,"acyl-CoA synthetase family member 3%2C transcript variant X7;transcript_id=XR_006783441.1",NA,NA
"ACSL1",924.871386053932,0.192048507521251,0.204381548495314,0.939656778878228,0.347393641807354,0.662170510143671,FALSE,"acyl-CoA synthetase long chain family member 1%2C transcript variant X6;transcript_id=XM_045821886.1",NA,NA
"ACSL3",300.145109627194,0.47031730432874,0.191262528917969,2.45901435576257,0.0139319046728204,0.189057325112039,FALSE,"acyl-CoA synthetase long chain family member 3%2C transcript variant X2;transcript_id=XM_045854206.1",NA,NA
"ACSL4",385.308115430518,-0.0811846153262732,0.0894470525011186,-0.907627619426118,0.364074996876354,0.676439310535626,FALSE,"acyl-CoA synthetase long chain family member 4%2C transcript variant X1;transcript_id=XM_045817535.1",NA,NA
"ACSL5",43.3209784340082,-0.104732572398721,0.130699802096059,-0.801321583652796,0.422945498782285,0.720011774921688,FALSE,"acyl-CoA synthetase long chain family member 5%2C transcript variant X2;transcript_id=XM_045854006.1",NA,NA
"ACSL6",1.18190548503753,0.0484805946450397,0.474206287060791,0.102235242273,0.918569955009362,NA,FALSE,"acyl-CoA synthetase long chain family member 6%2C transcript variant X4;transcript_id=XM_045823402.1",NA,NA
"ACSM2B",7.77746876997811,0.152333964851035,0.309500936292672,0.492192258529985,0.62258343661009,0.836785434219886,FALSE,"acyl-CoA synthetase medium chain family member 2B;transcript_id=XM_045849085.1",NA,NA
"ACSS1",494.954380993068,0.0794926739121019,0.153945036492519,0.51637048990511,0.60559567244262,0.827149986074349,FALSE,"acyl-CoA synthetase short chain family member 1;transcript_id=XM_045833697.1",NA,NA
"ACSS2",449.288938811784,0.0858238147761297,0.227355124180182,0.377487928128303,0.705811033937139,0.877898976247666,FALSE,"acyl-CoA synthetase short chain family member 2;transcript_id=XM_045833478.1",NA,NA
"ACSS3",14.1348462276937,-0.11365453300029,0.185435870253607,-0.612904789374643,0.539939296275919,0.790095940253016,FALSE,"acyl-CoA synthetase short chain family member 3%2C transcript variant X1;transcript_id=XM_045845022.1",NA,NA
"ACTA1",1.15461812780594,0.268278727034397,0.6474426263323,0.414366796567241,0.678605501784291,NA,FALSE,"actin alpha 1%2C skeletal muscle;transcript_id=XM_045816942.1",NA,NA
"ACTA2",7.01661621684479,0.116570788510381,0.232943945300293,0.500424204458745,0.616776413772901,0.833252978452745,FALSE,"actin alpha 2%2C smooth muscle;transcript_id=XM_045854237.1",NA,NA
"ACTB",22925.9463652082,0.16695220114921,0.123005369694911,1.35727571538786,0.174693620571909,0.498640449426452,FALSE,"actin beta;transcript_id=XM_045821258.1",NA,NA
"ACTBL2",1.85844431188556,0.255990618472515,0.45061880890544,0.56808684727191,0.569975998278409,NA,FALSE,"actin beta like 2%2C transcript variant X1;transcript_id=XM_045839890.1",NA,NA
"ACTC1",0.181184679109472,-0.0272193026393482,3.59454340120295,-0.00757239504473335,0.993958160646582,NA,FALSE,"actin alpha cardiac muscle 1;transcript_id=XM_045822600.1",NA,NA
"ACTG1",2778.74794661032,0.107695269068472,0.103722867158065,1.03829822698936,0.299131233888021,0.619991330621469,FALSE,"actin gamma 1;transcript_id=XM_045836145.1",NA,NA
"ACTG2",2.81300203746744,-0.678228867746385,0.466598325560247,-1.45356044073247,0.146068211278833,NA,FALSE,"actin gamma 2%2C smooth muscle;transcript_id=XM_045827563.1",NA,NA
"ACTL10",0.470054647854957,-0.0231124473125879,0.735686474493595,-0.0314161645128752,0.974937650097105,NA,FALSE,"actin like 10;transcript_id=XM_045833089.1",NA,NA
"ACTL6A",38.9391304734837,-0.10209269012411,0.11233174571222,-0.908849848961299,0.36342938933692,0.675761088996318,FALSE,"actin like 6A;transcript_id=XM_045850828.1",NA,NA
"ACTL6B",0.0796957672037639,0.445334257795382,3.59212672587719,0.12397509658756,0.901334992966997,NA,FALSE,"actin like 6B%2C transcript variant X1;transcript_id=XM_045819554.1",NA,NA
"ACTL7A",0.0457979438992528,-0.004409745401613,3.59454340120295,-0.0012267887487844,0.999021164443505,NA,FALSE,"actin like 7A;transcript_id=XM_045840883.1",NA,NA
"ACTL7B",0,NA,NA,NA,NA,NA,FALSE,"actin like 7B;transcript_id=XM_045840884.1",NA,NA
"ACTL8",0.02436457119307,0.308508443344433,3.59454340120295,0.0858268794977375,0.931604038564897,NA,FALSE,"actin like 8;transcript_id=XM_045859721.1",NA,NA
"ACTL9",0.00977409739509842,0.305859291007291,3.59454340120295,0.0850898867725263,0.932189930334256,NA,FALSE,"actin like 9;transcript_id=XM_045831895.1",NA,NA
"ACTN1",581.503179810103,0.175395233741711,0.123917797928791,1.41541599893908,0.15694656147211,0.478881934286876,FALSE,"actinin alpha 1%2C transcript variant X2;transcript_id=XM_045822261.1",NA,NA
"ACTN2",3.58633735195157,-0.332946811295957,0.291451662735748,-1.14237403269794,0.25329858022987,NA,FALSE,"actinin alpha 2;transcript_id=XM_045860439.1",NA,NA
"ACTN3",0.184272428726541,0.167071786766284,1.1720414334296,0.142547679630577,0.886647420957326,NA,FALSE,"actinin alpha 3%2C transcript variant X2;transcript_id=XM_045855188.1",NA,NA
"ACTN4",377.896176112981,0.0543082268154525,0.0665616501659644,0.815908660317778,0.414552378573449,0.712977441977167,FALSE,"actinin alpha 4%2C transcript variant X2;transcript_id=XM_045846634.1",NA,NA
"ACTR10",398.710181272209,0.277684156646353,0.144358960165739,1.92356717122057,0.0544088593110404,0.317654948451817,FALSE,"actin related protein 10;transcript_id=XM_045823695.1",NA,NA
"ACTR1A",115.503154508913,0.0130388393147526,0.0615953875713086,0.211685319775895,0.832352541687929,0.938010339928965,FALSE,"actin related protein 1A;transcript_id=XM_045854557.1",NA,NA
"ACTR1B",49.303568336814,0.0541862298971571,0.112620716729341,0.481139096525034,0.630417642864306,0.84166334864597,FALSE,"actin related protein 1B;transcript_id=XM_045827142.1",NA,NA
"ACTR2",1411.1460603432,0.037958641293613,0.0969555153881073,0.391505745100387,0.695423442912975,0.871498640794781,FALSE,"actin related protein 2;transcript_id=XM_045828167.1",NA,NA
"ACTR3",1025.20233028896,0.0423972368606994,0.0784104927180252,0.540708716283235,0.588708369720796,0.817006829156018,FALSE,"actin related protein 3;transcript_id=XM_045826024.1",NA,NA
"ACTR3B",4.72056720419303,-0.10386180135503,0.272587760310062,-0.381021514821099,0.703187284059717,NA,FALSE,"actin related protein 3B%2C transcript variant X1;transcript_id=XM_045837851.1",NA,NA
"ACTR5",11.7308557274391,-0.379831466705142,0.173711804918131,-2.18656105084024,0.0287745833097968,0.250296868104269,FALSE,"actin related protein 5;transcript_id=XM_045833075.1",NA,NA
"ACTR6",136.754557424146,-0.0448239252425614,0.0838229581959614,-0.534745208320756,0.592826055672064,0.819476639072496,FALSE,"actin related protein 6;transcript_id=XM_045826678.1",NA,NA
"ACTR8",89.4659603808817,0.0837190909786254,0.0981629353753445,0.852858471056409,0.393737794009201,0.697098988442675,FALSE,"actin related protein 8%2C transcript variant X2;transcript_id=XM_045832509.1",NA,NA
"ACTRT1",0,NA,NA,NA,NA,NA,FALSE,"actin related protein T1;transcript_id=XM_045852316.1",NA,NA
"ACTRT2",0,NA,NA,NA,NA,NA,FALSE,"actin related protein T2;transcript_id=XM_045860070.1",NA,NA
"ACTRT3",0.211963705219893,0.599643199169938,1.09917332670344,0.545540166052195,0.585382063437289,NA,FALSE,"actin related protein T3%2C transcript variant X1;transcript_id=XM_045851609.1",NA,NA
"ACVR1",31.2227415209005,0.172800796831839,0.150671488444562,1.14687124031046,0.251434840470684,0.576910310819661,FALSE,"activin A receptor type 1%2C transcript variant X2;transcript_id=XM_045861666.1",NA,NA
"ACVR1B",13.0556313065254,-0.028290393829604,0.190749881893652,-0.148311461840782,0.882096970155734,0.956762500532073,FALSE,"activin A receptor type 1B;transcript_id=XM_045829375.1",NA,NA
"ACVR1C",6.79475343141628,0.0523469895553918,0.241687450115954,0.216589605832977,0.828528186812765,0.935733933613552,FALSE,"activin A receptor type 1C;transcript_id=XM_045857977.1",NA,NA
"ACVR2A",38.0348590126642,-0.135721887695477,0.126985586186093,-1.06879758381853,0.285160888316867,0.608462364560807,FALSE,"activin A receptor type 2A;transcript_id=XM_045831224.1",NA,NA
"ACVR2B",0.177518969663384,0.822217506517612,1.78125971739227,0.461593274966843,0.644373018132753,NA,FALSE,"activin A receptor type 2B%2C transcript variant X3;transcript_id=XM_045857127.1",NA,NA
"ACVRL1",12.3390730306487,-0.157118182523701,0.26530125438654,-0.592225554632254,0.553699559332951,0.798262478656034,FALSE,"activin A receptor like type 1%2C transcript variant X2;transcript_id=XM_045829168.1",NA,NA
"ACY1",0.966591228445133,-0.325088415757168,0.564306277971529,-0.576085059563293,0.564557689472524,NA,FALSE,"aminoacylase 1%2C transcript variant X2;transcript_id=XM_045856997.1",NA,NA
"ACY3",0,NA,NA,NA,NA,NA,FALSE,"aminoacylase 3%2C transcript variant X3;transcript_id=XM_045855033.1",NA,NA
"ACYP2",24.0201002212827,-0.0349206044312849,0.142715431403815,-0.244686955627641,0.806698828976226,0.92818103492989,FALSE,"acylphosphatase 2%2C transcript variant X3;transcript_id=XR_006784362.1",NA,NA
"ADA",12.292345177273,-0.264031570838435,0.197604249366363,-1.33616342606537,0.181495862547651,0.50570170539639,FALSE,"adenosine deaminase%2C transcript variant X1;transcript_id=XM_045832925.1",NA,NA
"ADA2",15.3042842821116,-0.0376257860437158,0.172862610218037,-0.217662952076549,0.827691731523622,0.935733933613552,FALSE,"adenosine deaminase 2%2C transcript variant X2;transcript_id=XM_045839303.1",NA,NA
"ADAD1",0.0490834109443703,0.102514964071433,3.59454340120295,0.028519606700847,0.977247730502889,NA,FALSE,"adenosine deaminase domain containing 1%2C transcript variant X2;transcript_id=XM_045831632.1",NA,NA
"ADAD2",0,NA,NA,NA,NA,NA,FALSE,"adenosine deaminase domain containing 2;transcript_id=XM_045819128.1",NA,NA
"ADAL",66.639888076416,0.0181847760382649,0.118145415085296,0.153918592821705,0.877673923847725,0.955094525659148,FALSE,"adenosine deaminase like%2C transcript variant X2;transcript_id=XM_045822636.1",NA,NA
"ADAM10",23526.6415771246,0.0782448635040318,0.158692946664678,0.493058230680944,0.621971443173652,0.836785434219886,FALSE,"ADAM metallopeptidase domain 10%2C transcript variant X1;transcript_id=XM_045822559.1",NA,NA
"ADAM11",0.0807259363568452,0.239041321827765,3.09747091897114,0.0771730641161807,0.938485869448158,NA,FALSE,"ADAM metallopeptidase domain 11%2C transcript variant X2;transcript_id=XM_045837270.1",NA,NA
"ADAM12",0.182173132403866,-0.123200795458773,1.48547715188272,-0.0829368498213699,0.933901753041348,NA,FALSE,"ADAM metallopeptidase domain 12;transcript_id=XM_045854355.1",NA,NA
"ADAM15",75.5504348934775,0.0167027248706991,0.202296692007342,0.0825654868844468,0.934197045016981,0.976352002361133,FALSE,"ADAM metallopeptidase domain 15%2C transcript variant X8;transcript_id=XR_006783183.1",NA,NA
"ADAM17",133.650380591475,-0.00273659774876132,0.0787231431968696,-0.0347623028963374,0.972269280382258,0.989118406549032,FALSE,"ADAM metallopeptidase domain 17;transcript_id=XM_045844656.1",NA,NA
"ADAM19",427.83263694137,-0.263769647649576,0.158866076073309,-1.6603270765488,0.0968486715095578,0.3978440601101,FALSE,"ADAM metallopeptidase domain 19%2C transcript variant X2;transcript_id=XM_045823866.1",NA,NA
"ADAM2",0.366589950202461,-0.0601872691641187,1.17343998227025,-0.0512913059666459,0.959093395820902,NA,FALSE,"ADAM metallopeptidase domain 2;transcript_id=XM_045821797.1",NA,NA
